EYA3	-0.073084034
SLC35D3	-0.07308459
LPAL2	-0.07309281
TMCC3	-0.07313445
RNF212	-0.073140725
UQCRH	-0.07314665
MLYCD	-0.07314683
NOP56	-0.07315925
RPS6KA1	-0.073159456
SERPINA12	-0.07317331
GIGYF2	-0.073177144
IKBKG	-0.0731852
GPC1	-0.07320093
ATP1A3	-0.073201515
MROH1	-0.07322747
IFT122	-0.073237374
GAS5	-0.07327971
SLTM	-0.07328523
F2RL3	-0.073294595
IPO5	-0.0733196
CSAG1	-0.07333064
SNORD114-7	-0.073336855
TSSK6	-0.07335119
SLC25A31	-0.07337157
URAD	-0.0733902
LRP8	-0.073394
LOC113230	-0.07340591
TMEM167A	-0.073409095
ELK1	-0.073423445
MAB21L3	-0.07343142
MGC16142	-0.07343384
ZNF683	-0.073460095
KARS	-0.07350539
HCN3	-0.073550306
FAM21A	-0.07356464
CCDC13	-0.07357797
FSTL4	-0.07358219
APAF1	-0.07358913
ADORA1	-0.07359523
CXCL17	-0.07359792
RFT1	-0.07360354
DNAJB11	-0.07360396
FAM57B	-0.073607646
PADI1	-0.073614486
RCC2	-0.073645964
SLC2A11	-0.07364765
DICER1-AS1	-0.0736492
STK36	-0.07369721
DHH	-0.07369748
RAET1L	-0.07372851
ADAMTS10	-0.07373414
NAGS	-0.07374389
PRKAR2A	-0.07376653
PRUNE2	-0.07381618
NDUFB4	-0.0738232
ZMYM2	-0.07383158
ERP29	-0.07383632
MEF2BNB	-0.073840655
PPIAL4C	-0.07385012
BCLAF1	-0.07387952
GSTP1	-0.07388174
UCKL1	-0.0738938
FLJ45079	-0.07389511
COX7A2	-0.07392364
PADI4	-0.07393225
PHEX	-0.073938295
RSRC2	-0.073941186
TRIM32	-0.07394386
C16ORF86	-0.073950805
NTRK3	-0.073960625
PTK6	-0.07398667
PMS1	-0.07399451
PF4	-0.07400613
CATSPER4	-0.07403229
LINC00160	-0.074041024
FAM155A	-0.0740582
WAC	-0.074078746
NPB	-0.07408685
EFEMP2	-0.07410286
ZNF768	-0.074105434
CSMD3	-0.07411788
GLE1	-0.07413965
SDR9C7	-0.07416728
CATIP	-0.07421153
MB	-0.07421677
SLCO1B3	-0.07422679
VIPR1	-0.07423428
DGKB	-0.074234866
SSR3	-0.074236766
MYADM	-0.07424959
CYP4Z1	-0.07426364
TIMM8A	-0.07427652
ANKMY1	-0.07428224
LSM4	-0.074300855
ZNF254	-0.07430822
SDR39U1	-0.074357815
FERMT1	-0.074365936
RPL31P11	-0.074376486
VPS4A	-0.07438743
DEPTOR	-0.07443108
USP43	-0.07443922
NAT6	-0.074447155
RAD52	-0.07445417
SEC16B	-0.07446059
PDCL2	-0.07449615
RAPGEF2	-0.07450826
FIGN	-0.074510835
PGR	-0.07454097
ASTN2	-0.07455093
GOLT1A	-0.074552484
KLHL29	-0.07456889
CACNA2D3	-0.07456967
RABGEF1	-0.074577086
FAM224B	-0.07457802
ZC3HAV1	-0.07462757
SEC22A	-0.07464855
TUFM	-0.07467997
SLC26A10	-0.07468223
PRG1	-0.07468776
LINC01553	-0.07470629
TNFRSF6B	-0.07472055
ANO1	-0.0747301
ICAM5	-0.07473217
IMPDH1	-0.074739926
SNX7	-0.07474864
GLRX	-0.07474942
CDC37L1	-0.07476104
U2SURP	-0.07478306
ZNF384	-0.07479151
IFT74	-0.07479909
COL6A1	-0.07480939
PRMT8	-0.07485467
DCXR	-0.07485484
SPINK5	-0.07485982
TSPY3	-0.07486282
CDON	-0.074868865
MLXIP	-0.0748769
HES7	-0.07488444
TTPA	-0.07489668
SPECC1L	-0.07489751
GNAQ	-0.07492003
MRPL21	-0.07492778
ITIH5	-0.07493103
MTSS1L	-0.07493279
RAB15	-0.07494954
NELFCD	-0.07495934
HOXC10	-0.074985094
SLC38A10	-0.07499576
STYXL1	-0.07499845
RNF17	-0.075012945
THTPA	-0.07501471
RASGEF1B	-0.075052716
ICE2	-0.07506463
MACC1	-0.075068384
TECTA	-0.07507496
HLA-DMA	-0.07509398
CNR2	-0.07512
SLC35F1	-0.07512545
NAP1L6	-0.07514104
REXO1L6P	-0.075144745
SOX2-OT	-0.075147785
SFXN2	-0.07517619
KCNB2	-0.07522707
LRIG1	-0.075235076
VPS13D	-0.075252086
C19ORF26	-0.07527396
ELMOD1	-0.07527708
C17ORF64	-0.07528373
TSTA3	-0.07529645
ZC3H12A	-0.07529709
ZNF746	-0.07531471
WDR60	-0.075326584
CHKA	-0.07533917
MPV17	-0.075339764
NEUROD1	-0.0753517
XRN2	-0.07537286
PIDD1	-0.07540784
WDR46	-0.07541768
ZNF614	-0.07542
TLR8	-0.07542795
TMEM225	-0.07542977
CPSF6	-0.07544501
ZIM2	-0.07546066
GDI1	-0.075467795
ACRBP	-0.07548714
HNRNPK	-0.07550646
HNRNPA1P33	-0.075525045
ITCH	-0.075543724
ACOT1	-0.07554856
GAST	-0.07554977
ZMYM4	-0.075553365
MORN3	-0.07556166
NBPF4	-0.07556475
TRERF1	-0.0755783
IFT52	-0.0755821
EOGT	-0.07559059
OR4X1	-0.07559219
STC1	-0.07562449
SPATA25	-0.075648084
SNORD37	-0.0756553
SPATA6	-0.07566644
DENND2C	-0.07566778
C11ORF53	-0.07567324
C10ORF131	-0.0756775
CYSTM1	-0.07570021
FOXD4L1	-0.07570088
CT45A6	-0.07573457
RIBC2	-0.07579723
ZBTB25	-0.07579928
BCAR4	-0.07583028
ARIH2	-0.07583188
MIAT	-0.07583892
RSG1	-0.075862564
ALPK2	-0.07586653
LOC256880	-0.075873785
PRR25	-0.07588774
TRIP12	-0.075923085
ATP5C1	-0.07596008
SNX14	-0.07599487
ARHGAP28	-0.07602919
ACOXL	-0.076037206
MAB21L1	-0.07605827
NEDD4L	-0.07610547
IGSF1	-0.076132536
ANKRD9	-0.07614006
GRB7	-0.076143816
NGFR	-0.07617562
OSBPL10	-0.07618366
TMEM2	-0.076208524
PHYHIPL	-0.07622286
SPINK8	-0.07624028
OLAH	-0.076241225
TSFM	-0.076248206
CNGA3	-0.07625337
COX6A2	-0.076264694
CD80	-0.076277204
HIST1H2AM	-0.07627853
LAMB3	-0.07630682
SNHG8	-0.07631537
GRIA4	-0.076340064
PLK4	-0.07635636
ARHGAP35	-0.07636536
ADGRF3	-0.076375544
IFI30	-0.076381765
EPYC	-0.07638617
XCL2	-0.07639243
NOL10	-0.076423615
C7ORF73	-0.07642782
NKAPL	-0.07644482
CUL5	-0.07646495
RBM3	-0.07646508
FCER2	-0.07646877
RRP12	-0.07647369
LINC00552	-0.07647481
PROM2	-0.07649243
ST6GAL2	-0.07651174
IKZF2	-0.07651256
MURC	-0.07652667
UBIAD1	-0.07652922
PELP1	-0.076537244
LOC100271832	-0.076544434
BYSL	-0.076571636
OXR1	-0.07661886
CD247	-0.07662092
GPX7	-0.07662788
ARRB1	-0.07665272
C15ORF57	-0.07667615
EIF3E	-0.07668488
FGD2	-0.076758064
BRS3	-0.07676289
SLC22A13	-0.07679027
TRAPPC1	-0.07679482
TRIM68	-0.07679883
LAMTOR2	-0.07680704
CPN2	-0.07681095
CBX2	-0.07683799
LINC00410	-0.07683848
NDUFS8	-0.07685271
CST13P	-0.07689588
NFATC2	-0.07693381
XPA	-0.076937094
ADSSL1	-0.07694913
TDRD10	-0.07699195
ZNF692	-0.077031694
SIGIRR	-0.07703812
TMEM198	-0.07705588
DNAJC11	-0.077068485
TBC1D21	-0.07707099
C1ORF21	-0.07708883
ADH7	-0.07709113
MAS1L	-0.07711135
CDS2	-0.07712579
C11ORF21	-0.0771434
CRP	-0.07714345
ZNF616	-0.07714614
LOC100287704	-0.077182464
RGPD8	-0.07719561
ARAP3	-0.07720573
XKR9	-0.07723081
EEF2KMT	-0.07723677
MDP1	-0.07726303
C9ORF114	-0.07727543
PDE4C	-0.07727546
ACP1	-0.07728853
ANKMY2	-0.07729301
GDF1	-0.07729374
C2ORF81	-0.07729452
C6ORF226	-0.077298716
LRWD1	-0.07730488
SLC4A3	-0.07731599
NXF4	-0.07732883
TRIB3	-0.07736414
WNT8B	-0.07736951
DNASE1L1	-0.07738054
SNCA	-0.07738499
LHX6	-0.077392526
KIF5C	-0.07739757
C6ORF201	-0.07740291
MAF	-0.077405974
TRIM4	-0.07744024
RARRES2	-0.0774457
SLC37A1	-0.0774467
TMEM217	-0.077473454
GTF2H2	-0.07748907
SCARNA5	-0.07749301
ARHGEF1	-0.07750183
PHOSPHO1	-0.07750494
EREG	-0.077511
ADAT1	-0.07751755
NMB	-0.07752936
AASDHPPT	-0.07753751
GSTT2	-0.07754254
ASAH2	-0.07759453
GABRA3	-0.07759963
LYZL4	-0.07760453
GBP4	-0.07761913
NOP2	-0.07763457
ACTN4	-0.07766834
ZFAND6	-0.077696554
DGAT2L6	-0.07771525
TXNDC2	-0.07772655
LOC100126784	-0.07772748
CBWD5	-0.077808395
TSKU	-0.07782401
KRT77	-0.07782723
ATP1B2	-0.07784758
VOPP1	-0.077847734
KATNAL1	-0.07785162
LRRN3	-0.077908546
KCNJ12	-0.0779522
GUCA1A	-0.07795462
MRS2P2	-0.07797459
CDC25B	-0.07798012
LY6E	-0.077997446
RUNDC3B	-0.07801463
COPA	-0.07805373
PARK2	-0.07805981
MBOAT7	-0.07806913
RDH10	-0.07808351
DDX17	-0.0780836
LINC00520	-0.07810211
KRTAP3-2	-0.07810274
PCK1	-0.07810596
BCL7C	-0.078126386
MTCH1	-0.0781397
KRT82	-0.0781461
RGS5	-0.078171365
ABHD1	-0.078177646
COPG2	-0.07820163
ALMS1P	-0.07821331
DDX1	-0.07824756
KLHL21	-0.07825963
IYD	-0.07826175
SSTR4	-0.07827324
ARFGAP1	-0.07827699
PRAP1	-0.07829662
TM4SF5	-0.07829932
DNA2	-0.078324005
GSX1	-0.07835223
PPP1R16A	-0.078353085
RIMKLB	-0.078375384
DDX19B	-0.07837548
PSMD2	-0.078375496
SERPINB5	-0.07837933
NDUFAF4	-0.07839407
KIR3DL2	-0.07840502
IFI27L1	-0.07841365
MRPL16	-0.07842007
XIAP	-0.078424744
TRPV6	-0.0784398
APBB1IP	-0.07844769
EXO5	-0.07849414
SUN3	-0.07851601
CDRT4	-0.07851874
TNK2	-0.078520246
L3MBTL4	-0.078526475
SBF1	-0.078547925
AMTN	-0.07859276
CCNL2	-0.07860154
ADPGK	-0.07861928
EHD2	-0.07862918
FAR2	-0.07869017
CPSF2	-0.07870568
CSRNP2	-0.07870789
EHMT2	-0.07872068
SULT1C4	-0.07872449
UCKL1-AS1	-0.07873393
GLIS1	-0.07875631
OR7C2	-0.078758106
PNMA6A	-0.07877623
PRPSAP1	-0.07877798
KLF4	-0.07878226
GOLGA8B	-0.0787898
CACTIN	-0.07879129
ZNF536	-0.07879278
RNF11	-0.07880274
C7ORF31	-0.078812905
LCE3A	-0.078821205
PLA2G6	-0.07882399
FAM19A4	-0.07882506
ZNF32	-0.078874424
MRPS18B	-0.07888603
DISC1	-0.078891136
KCNK1	-0.078893065
C5ORF22	-0.07889429
PRDM4	-0.07890595
ARHGAP11A	-0.07891612
LTN1	-0.07893065
KRT72	-0.078940675
RAB24	-0.07894766
TBC1D3P1-DHX40P1	-0.07897518
PMPCA	-0.07898296
RAET1G	-0.0789863
FAM221B	-0.07901368
IGF1	-0.07902989
RARRES1	-0.07907373
RAB3A	-0.079075575
TMEM196	-0.07908735
SLC1A7	-0.0791033
DCLK3	-0.07911359
CSF1R	-0.07911637
MIMT1	-0.079129994
GRPR	-0.07914089
MMP15	-0.07916586
MCTP2	-0.07917014
RAB25	-0.079173625
ELOF1	-0.07917408
RPL36	-0.07923931
LOC100272216	-0.07924789
KIAA1324L	-0.07925901
ACAT1	-0.079263106
TKTL2	-0.07928205
HIST1H3B	-0.07928832
NDUFAF3	-0.07929764
FOLR2	-0.07930286
MAPK4	-0.079323314
TMC4	-0.079348154
LSM2	-0.07935336
PTCH1	-0.07936132
MRPL53	-0.07939129
FANCE	-0.079396576
ZFP69B	-0.07939735
POGZ	-0.0793988
TRIB2	-0.0793993
SLC37A3	-0.079406664
AP3B1	-0.07940934
THAP6	-0.07943974
PRB4	-0.0794455
HOXD11	-0.07945384
GPR20	-0.079457454
KLF1	-0.07946987
HOXC4	-0.079470776
GAL3ST3	-0.07947171
MYO15B	-0.07947603
MACROD2	-0.07948992
B4GALT6	-0.07950577
RPSAP9	-0.079517834
MEGF8	-0.079528116
TSKS	-0.07953257
KPNA4	-0.07956229
LSM14B	-0.079564825
UGGT2	-0.079576604
S100A4	-0.07957856
POLR3GL	-0.079581045
MTMR14	-0.07958625
MYO7A	-0.07959354
SNORD111	-0.079599954
OR6C3	-0.0796001
TMEM115	-0.07961961
CAPZA3	-0.07962968
TMC3	-0.07963191
TVP23B	-0.079647824
SGCB	-0.07967445
TMEM145	-0.07969351
ZDHHC7	-0.07970056
SULT1E1	-0.079702556
APMAP	-0.079716615
OR6C1	-0.07971871
SP5	-0.079721764
PTAFR	-0.07973141
VDAC1	-0.07973798
NCOA1	-0.079752326
RAPGEF1	-0.079765484
CFD	-0.07978734
SEMA3E	-0.07980194
THNSL2	-0.07980455
PURG	-0.079807
SLC13A1	-0.07981145
TBX20	-0.07983087
ARRDC5	-0.079832196
NFATC2IP	-0.07983539
FAM153A	-0.079836726
FAM226B	-0.07984114
PLA2G5	-0.079845704
MAFK	-0.07988865
PLEKHA1	-0.079932906
MYADML2	-0.07993435
INPP1	-0.07994767
PEG3	-0.07996858
ADIG	-0.07998659
DAZAP2	-0.080011
LOC100132831	-0.08001447
MTMR10	-0.08001641
PRICKLE3	-0.08003463
MED7	-0.080066964
CDH22	-0.08009525
GPR37L1	-0.08012088
PRMT2	-0.080142505
PRX	-0.08017806
C14ORF37	-0.08018148
LEUTX	-0.08019732
SRD5A2	-0.08020358
RHEB	-0.08025475
CAPN1	-0.08026901
EPS8L3	-0.08027613
OR5P3	-0.08031935
FGA	-0.08032259
NINJ2	-0.080346644
SIX5	-0.0803519
CD180	-0.08035562
TM2D1	-0.080383115
OPTN	-0.080402575
SPINT4	-0.08041634
ZNF239	-0.080430984
ZZEF1	-0.08045206
SYNC	-0.0804566
NCOA7	-0.0804887
FAM53A	-0.080505684
SIDT1	-0.08051329
MRPL38	-0.0805141
RHOBTB1	-0.08052832
SEMA3D	-0.08055056
HIST1H2AB	-0.080555
TUBGCP3	-0.080573395
CTXN3	-0.080643035
SHISA4	-0.080662414
YY1	-0.08066576
EGFLAM	-0.08072215
TRPC5	-0.08073347
METRN	-0.08076874
WIBG	-0.080773264
ARHGAP31	-0.08080221
USP9X	-0.0808093
LINS	-0.08081236
LOC645166	-0.08083715
RLN1	-0.080842085
C19ORF24	-0.080851294
INTS12	-0.080875725
LUC7L2	-0.08087896
ANAPC15	-0.0808923
ECHDC3	-0.080897465
MASP1	-0.080912784
KDM4D	-0.08092284
LOC730101	-0.08092484
RCOR3	-0.08092499
PLXNB3	-0.08094805
USP39	-0.08097696
PIGW	-0.08098571
SORCS2	-0.080994114
TM6SF2	-0.08099652
LINC01587	-0.0810018
NAV3	-0.08101847
ACOT2	-0.081020035
TP53	-0.081027776
NTSR1	-0.08103752
BTBD11	-0.08104624
SYT12	-0.08105141
EIF3M	-0.081060976
PGP	-0.08107767
TM9SF3	-0.08114426
FUBP1	-0.08115036
RPL13AP6	-0.081159845
PSMA3	-0.08117271
ERICH5	-0.08119295
NRXN2	-0.08119857
CLEC12B	-0.08124953
P3H1	-0.081262134
BRINP3	-0.081268504
HSD11B2	-0.08131452
ATP6V1G1	-0.08132861
FAM209A	-0.08134595
DPY19L2	-0.08136963
GTF3C1	-0.08137038
CHTF18	-0.081373386
HRC	-0.081393145
LHB	-0.08142901
DPRX	-0.081443414
CLCF1	-0.081454836
EFCAB12	-0.081502385
GPR151	-0.08150348
TMEFF1	-0.08150388
KHDC3L	-0.08151485
LRRC3	-0.08152693
POLD3	-0.08154803
CARD9	-0.08155534
SPNS2	-0.08158508
TM4SF20	-0.08158809
OS9	-0.08159695
DNMT3L	-0.081600286
POLR2I	-0.08161319
SLC25A35	-0.08161552
PGAP2	-0.0816812
SCAMP3	-0.081683785
ITM2B	-0.08169567
ST18	-0.0816987
COL5A3	-0.08170139
DEFB128	-0.08170699
KRTAP27-1	-0.08170706
BRIX1	-0.08171424
ABCC6P1	-0.081714734
AMT	-0.081727505
RBFOX3	-0.08176405
CFAP58	-0.08183777
TPR	-0.08184613
DCN	-0.08185229
ANGPTL7	-0.08187437
PPP1R8	-0.08189073
HRASLS2	-0.08191838
ZNF444	-0.0819269
SAMSN1	-0.08194539
HOXA5	-0.08195773
TSC22D3	-0.0819678
GDPD1	-0.08196837
BEND6	-0.08197554
MRGPRD	-0.0819843
RNF19B	-0.08198776
KIAA0391	-0.081990615
ZNF174	-0.08199811
ABCC5	-0.08200513
TNFRSF10D	-0.08201634
RAB9B	-0.082019106
ZNF433	-0.082020566
BPIFC	-0.082027376
IL1RL1	-0.08202947
ZNF431	-0.08203649
SERGEF	-0.08204009
SPX	-0.082043216
FUT3	-0.08205501
DEDD	-0.08206141
TOR3A	-0.08206147
STRADA	-0.08208597
ATP2B3	-0.08211178
JOSD1	-0.082115576
LOC392196	-0.08211659
RBM19	-0.08216952
SUCLG1	-0.08217924
SLC6A17	-0.08220664
LINC00271	-0.08220833
S100A2	-0.08220851
INS	-0.08222553
RANBP3	-0.082257085
RRAS	-0.08226437
GAS6	-0.08226603
BTG1	-0.082302496
FCGR2A	-0.08232516
ABCA11P	-0.08233803
TMPRSS11D	-0.08234225
PTGES2-AS1	-0.08235947
CACNA1B	-0.08236107
BRCC3	-0.08237084
NUBPL	-0.08238031
UBL7	-0.082388535
LY6G6F	-0.08239227
ENTHD1	-0.08240664
ERBB4	-0.08242466
CAPN13	-0.08244551
CARKD	-0.0824559
XRCC2	-0.08251107
RNASE4	-0.08252368
PIK3R4	-0.08253221
GBP7	-0.08253505
CILP2	-0.08255628
HERC3	-0.082628176
GIMAP8	-0.08263149
FAM222A	-0.082636975
WDR20	-0.082638025
UBE2Q1	-0.08264695
FOXK1	-0.08265174
LGI4	-0.08266321
CYBRD1	-0.08267748
SPDYE7P	-0.08272357
SCML2	-0.08273314
ACSL3	-0.08274582
FLI1	-0.082763076
STAT2	-0.08276875
DYSF	-0.08277515
ADGRA1	-0.08278666
CXORF49B	-0.08279157
DEFB135	-0.0828022
C6ORF141	-0.08280474
SAMD1	-0.08281257
PRKAG2	-0.08282148
FAM163A	-0.08283064
TRMT12	-0.08284638
TMEM57	-0.08287667
USP14	-0.08288032
ZNF485	-0.08290905
TTC31	-0.08293457
KCNC1	-0.08295647
MAP3K5	-0.08297946
CRCT1	-0.08299062
PGLS	-0.08300456
PAGE1	-0.08302844
LPL	-0.08303053
SYPL1	-0.083032325
ZNF624	-0.083034
RAMP2-AS1	-0.08306084
SNORD105B	-0.08307276
PLEKHA4	-0.083089896
SLC12A6	-0.083091274
OR3A2	-0.083096825
DSG2	-0.08311091
NT5DC2	-0.0831237
C8ORF59	-0.08314648
TAB1	-0.08319662
CXORF21	-0.08322501
KRT20	-0.083228685
IL2	-0.083240554
LINC00161	-0.08325087
COL14A1	-0.083269335
PLEKHM1	-0.08327492
HRH2	-0.083293244
PDE8A	-0.083311364
SNORD60	-0.08332196
RWDD2A	-0.08332207
C5ORF63	-0.08333092
ARHGAP4	-0.08334375
FAM46C	-0.08335525
ATRNL1	-0.08335759
ELP2	-0.08339079
MCM6	-0.083439685
CCNJ	-0.08347473
FAM19A5	-0.08347767
RBBP6	-0.08348681
SNTB1	-0.08348748
YIPF1	-0.08349868
CHRFAM7A	-0.08350811
DALRD3	-0.08352131
EMD	-0.08353299
WDFY2	-0.08354166
NAA40	-0.08354308
ZDHHC1	-0.08354609
SEMA5A	-0.083549015
EARS2	-0.08355239
LOC100499484-C9ORF174	-0.08355812
C11ORF68	-0.08355925
ANKRD10	-0.08357278
GMCL1P1	-0.083582096
FSCN2	-0.083584085
PRSS54	-0.08359376
WFIKKN1	-0.08359665
KDELR3	-0.08362901
SATB2	-0.083630875
FOXI2	-0.08364201
TYMP	-0.08365797
HPSE	-0.083666936
ADAMTS9	-0.0836708
PVT1	-0.08367452
SPRR2G	-0.083787285
LRRC27	-0.083798304
SFRP4	-0.083809614
KDM4C	-0.083814695
FAM105A	-0.083823025
SBDSP1	-0.08383155
MTHFD1	-0.0838403
PCAT4	-0.083844036
TFEC	-0.08385569
ITIH6	-0.08388705
CCDC51	-0.08394751
TNFRSF17	-0.08396255
FGD1	-0.08398922
C12ORF77	-0.08400135
PLA2G4C	-0.08402353
BSCL2	-0.08406547
FAM46A	-0.08414725
STX16	-0.08414828
PRB1	-0.08415263
DUX4L2	-0.08416124
CD320	-0.08416979
CCDC163P	-0.084173776
RNF6	-0.0842022
SLC5A2	-0.08423752
CCDC92	-0.084237665
TTC39C	-0.084245354
AIMP2	-0.08425915
FEV	-0.08427408
TMCO3	-0.08429362
RBM8A	-0.08430452
KLHDC10	-0.08431465
TMEM207	-0.08431662
POFUT1	-0.084340155
SDHAF1	-0.084340245
KLF14	-0.08434046
KISS1	-0.08434292
SMG1P1	-0.08435566
MBNL2	-0.08437599
DTWD1	-0.08441767
FECH	-0.08442446
RAP1A	-0.0844318
OR5T2	-0.08443664
BCO2	-0.08443667
CDKN2C	-0.08446311
MYOM2	-0.08446441
FAM188A	-0.08447822
TAS2R3	-0.084482044
ST3GAL2	-0.08448475
HIST1H2AA	-0.084486164
ZNF277	-0.08449339
XPO7	-0.084503435
GPR12	-0.08451391
TRIM31	-0.08453594
MVB12B	-0.08457122
URB2	-0.08459725
ZMYM1	-0.0845974
ABCD4	-0.08460391
PPP1R1C	-0.08460947
RCAN1	-0.084617645
LOC90768	-0.08464992
FBXL8	-0.08465955
C12ORF29	-0.08470209
SLC7A11	-0.08471506
RAB21	-0.084762305
PRKX	-0.08477276
RAB37	-0.08484737
HNRNPF	-0.0848571
RPLP2	-0.084889464
ZNF516	-0.08496785
VAT1	-0.08497509
PITPNB	-0.08501749
TMLHE	-0.0850431
OSBPL5	-0.085066795
EHMT1-IT1	-0.085070975
SLC35C1	-0.085085936
EEF1B2	-0.08508725
STX1A	-0.085093856
KIAA1524	-0.08509617
ANP32D	-0.08511945
NTRK2	-0.08514624
ZFYVE19	-0.08515931
RIN1	-0.08518058
KLF12	-0.08519516
OGFOD2	-0.08520214
LINC00847	-0.085203744
LOC286359	-0.085207775
SPCS1	-0.08522901
PAPOLG	-0.085231245
ACAD11	-0.08524592
TTC17	-0.085283086
DOLPP1	-0.08532873
CD207	-0.08533482
FAM228B	-0.08534965
RHEBL1	-0.0853517
SH3BGRL	-0.08535215
ECI2	-0.08535765
NDUFB10	-0.08536288
TGS1	-0.08539364
IP6K1	-0.08541746
LOC642846	-0.085443474
ITGB1BP1	-0.08548873
CCDC184	-0.08552352
CYTH3	-0.085568175
FAM180B	-0.085568406
CLCN4	-0.08557178
PPAN	-0.08558198
CLEC6A	-0.08559881
ZNF609	-0.085608676
LIMS3	-0.08564568
GALP	-0.08564882
NKX3-2	-0.08565085
FOXA2	-0.08567669
WISP1	-0.08567741
TFE3	-0.085685186
WNT10B	-0.08571185
PPP4C	-0.08571844
ZFAT-AS1	-0.08573332
NOMO2	-0.08576546
PUM2	-0.08581112
CHDH	-0.0858157
CDK10	-0.085826464
D2HGDH	-0.08584159
HSPA2	-0.085849136
FBLN1	-0.085868984
PTH1R	-0.08589391
NAMPT	-0.08589846
ADAMTS19	-0.085899964
MAGEA4	-0.085910924
TRAF3	-0.0859147
OLFM4	-0.08593139
MIPOL1	-0.08595774
SYTL4	-0.08596182
DCP2	-0.08596696
NACAP1	-0.0860083
TECPR1	-0.086025015
ZFX	-0.08604883
SPACA1	-0.086057015
EPHA8	-0.08608393
C17ORF85	-0.08608781
TPST1	-0.086136386
BAIAP3	-0.086144574
ITGA3	-0.08615927
COCH	-0.08618985
APOM	-0.08624266
OR9A2	-0.0862584
PML	-0.08626219
USP3	-0.086293414
CCND3	-0.08629509
FAM19A3	-0.086303495
C1ORF174	-0.086370304
MGLL	-0.08638336
SLC26A7	-0.08640495
STON2	-0.08640741
AK4	-0.08642936
DNASE1L2	-0.08643132
OR8K5	-0.08646025
CSPG4P2Y	-0.086462356
OR6C2	-0.08647035
PLP1	-0.08649081
TATDN2	-0.08649257
DNM3	-0.08649557
LRRC66	-0.086498715
AIM1L	-0.086512476
SOGA3	-0.0865341
C1ORF220	-0.08653652
PLCZ1	-0.08653831
GTF2IRD2P1	-0.086552545
MRPL55	-0.086556345
CXCL1	-0.08660678
SLC25A45	-0.086617865
RTP1	-0.086640485
P2RY1	-0.08664819
SIGLECL1	-0.08664909
F2RL2	-0.086663924
IRAK3	-0.08666462
RICTOR	-0.08670511
GCNT4	-0.08670858
SESN2	-0.08672614
TSIX	-0.086736016
GABRB1	-0.08674206
DPM3	-0.086779006
ZMAT4	-0.08678036
JMJD6	-0.08678686
ZFP37	-0.08678908
TNFRSF14	-0.08679591
SFRP2	-0.08681257
SNX5	-0.08682899
TMEM52	-0.08683108
C21ORF33	-0.08683343
SRP68	-0.08685523
GEMIN8	-0.08685582
IQCC	-0.08687656
RAN	-0.08690034
SSFA2	-0.08693396
EEF1DP3	-0.086986236
TMUB2	-0.0869912
LSG1	-0.0870056
ADAMTS1	-0.08702784
RNF122	-0.087034754
TEX14	-0.08705463
PSMG3	-0.08709049
PCDH17	-0.087097235
NMUR2	-0.08711484
CUL1	-0.087131865
LENG1	-0.08713457
LOC100190940	-0.08713636
MOG	-0.08714612
KIAA1429	-0.08715188
OR10G7	-0.087159425
SCN1A	-0.08716735
LTB4R	-0.087169126
SOCS1	-0.08719005
ZFYVE26	-0.08720859
BCL9	-0.08723366
SLC19A3	-0.08727249
UQCRHL	-0.087273315
FAM83G	-0.08727377
P2RX7	-0.087308384
ZNF160	-0.08731368
C22ORF23	-0.087320074
RC3H1	-0.08732803
CA14	-0.0873527
ZFAND4	-0.08737556
SCYL3	-0.08739771
ADAM21	-0.08743431
USP36	-0.087460935
MED23	-0.08746096
HSPB1P1	-0.08748107
RBMXL1	-0.08750436
THUMPD3-AS1	-0.08754752
C12ORF66	-0.08754847
HNRNPA3	-0.087557815
GPHB5	-0.08757133
ATAD1	-0.08757407
CEP78	-0.08759983
CA5A	-0.08760937
KLHL41	-0.08762155
RECQL5	-0.08762996
CNTN2	-0.0876312
NME8	-0.08763599
RBM33	-0.087640315
BOC	-0.08764538
OCSTAMP	-0.087697536
MSRB1	-0.08771977
STYX	-0.08774031
ZNF229	-0.0877479
EPHA7	-0.08776269
JMJD7-PLA2G4B	-0.08781179
PSG6	-0.087818936
FBXO34	-0.0878255
OR11A1	-0.08782619
PLA2G2C	-0.08782932
ZMAT3	-0.08784278
UBE3D	-0.08785433
SLC20A2	-0.08786535
MSMP	-0.08788374
NAALADL2	-0.087895766
CHST3	-0.08790871
SPATA31C1	-0.08792068
LINC00471	-0.08793589
LINC00293	-0.08794373
PWAR5	-0.087950744
PREP	-0.087965235
GAGE2E	-0.08797335
CD27-AS1	-0.08799066
CASP8AP2	-0.08799826
AGMAT	-0.08802949
LHFPL5	-0.08803167
KRTAP10-9	-0.088085495
INHBB	-0.0880956
TTYH3	-0.08810991
UCHL3	-0.088120684
CNBD2	-0.08813304
BSND	-0.08813347
ZNRF3	-0.08820584
GLUD1	-0.088208556
PWWP2A	-0.088209264
TTYH1	-0.08821596
C1ORF159	-0.08822119
OR1I1	-0.08822228
TRAK2	-0.088232994
SNHG17	-0.08824669
C12ORF10	-0.08830831
PLCXD2	-0.0883137
MAB21L2	-0.08831862
SCUBE1	-0.08836178
ONECUT1	-0.088383965
UNC5B	-0.088414386
CCDC157	-0.088453
SPRY3	-0.08846427
ZFP41	-0.088470444
